Hungary_Early_Medieval_Avar_Period_Middle_(East_Asian-Mixed_Profile)_o4_(n=1),0.043253,-0.331063,0.09428,-0.017119,-0.077861,-0.04518,0.017626,0.028614,0.005931,0.013121,-0.010068,0.000899,0.004906,-0.007156,-0.003393,-0.001061,0.00352,0,0.010559,0.003752,-0.025206,-0.007048,-0.014173,-0.004579,-0.004071
Hungary_Early_Medieval_Avar_Period_Middle_(North_Adriatic_Profile)_(n=1),0.112685,0.138112,0.026021,-0.002907,0.037238,0.009482,0.0047,0.002077,-0.004704,0.016219,-0.003573,-0.003297,-0.014569,-0.002615,-0.007193,-0.001724,0,0.009122,0.014707,0.001126,0.003244,0.00371,-0.010106,-0.00723,-0.002036
Hungary_Early_Medieval_Avar_Period_Middle_(Paleo-Balkan_Profile)_(n=1),0.125205,0.147252,0.020365,-0.020995,0.031083,-0.005299,0.004935,0.001385,0.000614,0.020228,0.003085,0.005245,-0.01219,-0.009221,-0.012622,0.006364,0.02373,-0.0019,0.00993,-0.001626,-0.002745,0.002844,-0.006655,0.006989,-0.001796
Hungary_Early_Medieval_Avar_Period_Middle_(South_Balkan_Profile)_(n=1),0.122929,0.139128,0.026398,-0.013566,0.026774,-0.004462,0.00235,-0.004615,-0.003477,0.013121,-0.003735,-0.001349,-0.003419,0.000138,-0.008007,-0.006099,0.007693,0.002787,0.006913,-0.001876,-0.002745,0.001113,0.007148,-0.00012,-0.003832
Hungary_Early_Medieval_Avar_Period_Middle_(South_Slavic_Profile)_(n=3),0.13013767,0.14454367,0.039849333,0.016688333,0.033031667,0.005392,0.0079903333,0.0089996667,0.0023176667,0.0057096667,0.0011366667,-0.0021476667,0.0022793333,0.014955,-0.014793333,-0.0030496667,0.0049543333,0.0044763333,0.008631,-0.0028763333,-0.0041176667,-0.002638,0.0063676667,-0.0035746667,0.00079866667
Hungary_Early_Medieval_Avar_Period_Middle/Late_(Avar_Profile)_(n=9),0.042241,-0.39255856,0.096752333,-0.022179333,-0.084836556,-0.046853667,0.016764222,0.025665667,0.010521556,0.012655333,-0.011637889,0.00039966667,-0.005616,0.00079511111,0.002277,0.0031822222,0.0013907778,-0.0043636667,-0.00029344444,0.013506444,-0.024262778,-0.0066496667,-0.021143778,-0.0028514444,0.0024083333
Hungary_Early_Medieval_Avar_Period_Middle/Late_(Central_Euro_Slavic_Profile)_(n=1),0.12862,0.12491,0.064111,0.050065,0.037545,0.018407,0.013631,0.011769,-0.003681,-0.022233,0,-0.006894,0.003568,0.018166,-0.011808,0.016574,0.028815,-0.003674,0.001383,0.002876,-0.008735,-0.006677,0.012448,-0.000602,0.001317
Hungary_Early_Medieval_Avar_Period_Middle/Late_(East_Asian-Mixed_Profile)_(n=39),0.081476093,-0.12328049,0.046938372,-0.008660907,-0.032363767,-0.019561233,0.0079576047,0.010110488,-0.0025304186,0.0038777674,-0.010075674,0.0016066744,-0.0028279535,-0.00048974419,0.0012625349,-0.00043172093,0.00050939535,-0.00035939535,0.0011955581,0.004990814,-0.0092394651,-0.0017828605,-0.0098369302,0.00014013953,0.0010303256
Hungary_Early_Medieval_Avar_Period_Middle/Late_(East_Asian-Mixed_Profile)_o1_(n=5),0.1097256,0.0371682,0.0261722,-0.0009044,-0.0037544,-0.0081994,0.003478,0.005769,-0.0055632,0.007581,-0.006268,0.000989,-0.0024678,-0.0029176,-0.010179,-0.003686,0.0017472,0.0043076,0.0127458,0.0027264,-0.010731,0.0033634,0.0003204,0.000723,0.000503
Hungary_Early_Medieval_Avar_Period_Middle/Late_(East_Asian-Mixed_Profile)_o2_(n=3),0.110029,0.10595367,0.022627,-0.0062446667,0.016823333,-0.0029746667,0.002115,0.0019996667,-0.0029996667,0.011480667,-0.002003,0.0015486667,-0.0028243333,-0.00091766667,-0.0078716667,0.004243,0.011517333,-0.00063333333,0.0056146667,-0.0036683333,-0.0066136667,0.0017723333,-0.0028756667,0.0013253333,0.001437
Hungary_Early_Medieval_Avar_Period_Middle/Late_(East_Asian-Mixed_Profile)_o3_(n=4),0.05292775,-0.3272545,0.0832495,-0.017765,-0.06947475,-0.04232175,0.01509925,0.0220375,0.01257825,0.010114,-0.0075915,0.0008245,-0.001821,0.00643375,0.0041735,-0.00043125,-0.0049545,-0.000412,-0.00103725,0.01150575,-0.01884175,-0.00541,-0.01848725,-0.00222925,0.00003
Hungary_Early_Medieval_Avar_Period_Middle/Late_(East_Med_Profile)_(n=1),0.103579,0.149283,-0.018856,-0.059432,0.005847,-0.028168,0.001645,-0.001846,0.002659,0.032985,0.00747,0.005095,-0.006392,-0.002752,-0.013165,-0.004641,0.007041,-0.000507,0.003017,-0.000125,-0.005865,-0.001484,-0.003697,0.007591,-0.003113
Hungary_Early_Medieval_Avar_Period_Middle/Late_(South_Balkan_Profile)_(n=1),0.12862,0.150298,0.031678,-0.00323,0.026774,-0.001952,0.00423,0.004384,0.001432,0.013485,0.002598,0.004346,-0.00892,0.007294,-0.012215,-0.002519,0.007432,0.006714,0.012947,-0.014507,0.004243,-0.000989,0.008751,-0.003253,-0.004191
Hungary_Early_Medieval_Avar_Period_Middle/Late_(South_Slavic_Profile)_(n=2),0.1308965,0.1391275,0.0435575,0.012597,0.032006,0.0076695,0.0031725,0.004846,-0.000409,0.003918,-0.0013805,0.0037465,-0.0014865,0.005436,-0.007193,-0.00358,0.002803,-0.000063,0.005468,0.0005625,-0.0009355,0.002844,0.0063475,-0.004157,-0.006227
Hungary_Early_Medieval_Carolingian_Period_(Balto-Slavic_Profile)_(n=1),0.136588,0.123895,0.064865,0.063308,0.039392,0.026774,0.004935,0.013615,0.002863,-0.02278,-0.001786,-0.009442,0.011447,0.025185,-0.00475,-0.009679,-0.01017,0.000127,0.004274,0.000625,-0.001872,-0.012118,0.012325,-0.003735,0.000479
Hungary_Early_Medieval_Carolingian_Period_(Central_Euro_Profile)_(n=1),0.124067,0.131003,0.047894,0.020995,0.032006,0.01004,0.00094,0.003,0.0045,0.00893,-0.002436,0.002398,-0.005203,-0.004679,0.006243,-0.000265,-0.007302,0.003041,0.003645,0.005503,0.00025,0.009892,-0.0053,0.003374,-0.000599
Hungary_Early_Medieval_Carolingian_Period_(Central_Euro_Slavic_Profile)_(n=8),0.12890462,0.13443062,0.059490875,0.0505495,0.03904575,0.018093125,0.0066095,0.010066875,0.0035535,-0.011868125,0.001461625,-0.002248,0.009737125,0.018596125,-0.0070745,-0.004325625,0.00050525,0.002359375,0.005499375,-0.0017975,-0.005505875,-0.001483875,0.004067125,-0.004127,-0.00273925
Hungary_Early_Medieval_Carolingian_Period_(Early_Magyar_Profile)_(n=1),0.085367,-0.114755,0.061848,0.046512,-0.05601,-0.00753,0.01081,0.011538,-0.0045,-0.019317,0.020786,-0.004196,0.008474,-0.036057,-0.004479,-0.00358,-0.005215,0.001774,0.006536,-0.005378,-0.001497,0.00272,0.009613,0.000482,-0.002155
Hungary_Early_Medieval_Carolingian_Period_(East_Asian-Mixed_Profile)_(n=1),0.110408,0.013202,0.056568,0.01938,0.006463,-0.000558,0.014571,0.011769,0.001432,0.00164,-0.004547,0.002248,-0.00446,-0.005092,-0.0057,0.005701,0.020079,-0.000127,0.003897,0.011506,-0.007612,-0.004575,-0.006162,-0.006748,-0.001078
Hungary_Early_Medieval_Carolingian_Period_(East_Asian-Mixed_Profile)_o_(n=1),0.126344,0.1046,0.039221,0.004199,0.023389,0.001952,0.000235,0.009,0.002659,-0.004009,-0.003573,-0.001349,-0.005203,0.012386,-0.008958,-0.009414,-0.002999,-0.001647,0.008045,-0.002251,-0.008735,-0.001113,0,0.001446,-0.006466
Hungary_Early_Medieval_Carolingian_Period_(South_Slavic_Profile)_(n=1),0.127482,0.131003,0.035826,0.021641,0.030159,0.006414,0.001645,0.008538,0.001636,-0.003827,0.003085,-0.005695,0.007284,0.014038,-0.012893,0.007027,0.009518,0.001774,0.006285,0.0005,-0.002246,-0.000618,0.011709,0.005302,-0.001796
Hungary_Early_Medieval_Conqueror_Period_(Alan-Mixed_Profile)_(n=1),0.124067,0.128972,0.015085,0.010013,0.008617,0.007809,0.00893,-0.001154,-0.026588,-0.019864,-0.002111,-0.000899,-0.001933,0.003853,0.005429,-0.012994,0.001043,-0.00038,-0.006913,0.001251,-0.000749,-0.011376,0.000739,-0.004458,-0.011975
Hungary_Early_Medieval_Conqueror_Period_(Alpine_Profile)_(n=3),0.124067,0.14589767,0.040226333,0.012058667,0.041033333,0.0018593333,0.0026633333,0.003538,0.013839667,0.016097333,-0.00016233333,0.003597,-0.006789,0.0033946667,0.0029406667,-0.0012816667,-0.00026066667,0.0033783333,0.0020533333,-0.001876,0.000707,0.0018546667,0.0036973333,0.001486,-0.001796
Hungary_Early_Medieval_Conqueror_Period_(BA-IA_Southern_Balkan_Profile)_(n=1),0.125205,0.166547,0.00792,-0.05491,0.033852,-0.020917,0.0047,0.001615,0.011453,0.044283,0.008282,0.006294,-0.016055,0.002064,-0.017915,-0.023601,-0.005346,0.007728,0.010936,-0.006128,-0.008235,0.004204,0.000616,0.009881,-0.000958
Hungary_Early_Medieval_Conqueror_Period_(Carpathian_Basin_Profile)_(n=1),0.1161,0.119832,0.037335,0.012597,0.017542,0.004741,0.013396,0.005538,0.000409,-0.011299,-0.003085,-0.005245,0.010555,0.009083,-0.006515,0.002652,0.000913,0.004814,0.001885,-0.001126,-0.01123,-0.001978,-0.002711,-0.000482,0.004431
Hungary_Early_Medieval_Conqueror_Period_(Central_Euro_Profile)_(n=16),0.12356906,0.13195531,0.048271312,0.026203375,0.035410437,0.010737188,0.0028640625,0.0075285625,0.0066598125,0.0023804375,-0.00141075,0.00198575,-0.003419375,0.00319125,0.0024515,0.0002403125,0.000774125,-0.000332625,0.00298525,0.0000546875,-0.0001170625,-0.0013986875,0.0021568125,0.001551375,0.0006286875
Hungary_Early_Medieval_Conqueror_Period_(Central_Euro_Slavic_Profile)_(n=10),0.1240671,0.1260272,0.0501194,0.035207,0.0340368,0.0140841,0.0069561,0.0102918,0.0009613,-0.0070344,-0.0012666,-0.0025479,0.0076412,0.0117255,-0.0083332,0.0016177,0.0065844,-0.0008489,0.0025893,0.0009255,-0.0057774,-0.0020154,0.0044,-0.000952,0.0005628
Hungary_Early_Medieval_Conqueror_Period_(Central_Med_Profile)_(n=1),0.114961,0.148267,0.010936,-0.028101,0.024312,-0.011713,0.00188,-0.001615,0.000205,0.018588,-0.009256,0.000749,-0.00446,0.000826,-0.008143,-0.003845,0.00352,-0.004181,0.007668,0.005628,-0.006988,-0.004081,0.006409,0.00253,-0.003592
Hungary_Early_Medieval_Conqueror_Period_(Early_Magyar_Profile)_(n=10),0.0912861,-0.1123175,0.0769326,0.0476102,-0.0547179,-0.0091196,0.0055226,0.0078919,-0.0109829,-0.0266793,0.0201362,-0.0038965,0.0078048,-0.0382317,-0.0070168,-0.0041633,-0.0048503,-0.0002408,-0.0008548,-0.006278,-0.0077113,0.0062198,0.0035865,0.0002894,-0.0017963
Hungary_Early_Medieval_Conqueror_Period_(Early_Magyar-Mixed_Profile)_(n=2),0.0882125,-0.1198325,0.0616595,0.037468,-0.045547,-0.0079485,0.005875,0.007384,-0.0150325,-0.0242375,0.0072265,-0.003372,0.0019325,-0.0344055,-0.006243,0.0009285,0.0033245,0.0016465,0.0011945,0.0019385,-0.0081735,0.0036475,-0.002157,-0.0045185,0.000479
Hungary_Early_Medieval_Conqueror_Period_(Early_Magyar-Mixed_Profile)_o1_(n=1),0.067156,-0.160454,0.071653,0.026486,-0.051086,-0.013387,0.012456,0.007384,-0.008999,-0.01221,0.007632,-0.004496,0.001189,-0.026561,0.001221,-0.01074,-0.005867,-0.000127,0.000503,-0.002501,-0.001622,0.006306,-0.00037,-0.004458,0.000838
Hungary_Early_Medieval_Conqueror_Period_(Early_Magyar-Mixed_Profile)_o2_(n=4),0.093335,-0.06474,0.06722175,0.02866625,-0.033006,-0.003068,0.006815,0.00969175,-0.00966375,-0.0197725,0.0082005,-0.00194825,0.00891975,-0.02367125,-0.004682,0.0016575,0.00674725,0.000475,0.00047125,0.00178225,-0.005927,0.0022875,0.00456,-0.00033125,0.0012275
Hungary_Early_Medieval_Conqueror_Period_(Early_Magyar-Mixed_Profile)_o3_(n=1),0.086506,-0.121864,0.075424,0.038114,-0.048932,-0.009203,0.00658,0.002308,-0.014317,-0.017859,0.009094,0.00045,0.011744,-0.023533,-0.0019,-0.009944,-0.008475,0.00076,-0.006913,-0.004502,-0.011729,0.008779,-0.000863,-0.005784,0.001197
Hungary_Early_Medieval_Conqueror_Period_(East_Asian-Mixed_Profile)_(n=18),0.094409944,-0.047447778,0.048774333,0.0146965,-0.019986611,-0.0057637222,0.0081860556,0.0079997222,-0.0088059444,-0.0098914444,-0.0032927778,-0.002273,0.001503,-0.0056043333,-0.0029557222,-0.0025192222,0.00098511111,0.00025344444,0.0032471667,0.0017302222,-0.0056774444,-0.00037105556,-0.0032660556,-0.0000066666667,-0.00081166667
Hungary_Early_Medieval_Conqueror_Period_(East_Asian-Mixed_Profile)_o1_(n=3),0.064879,-0.2136,0.062099,-0.010874333,-0.047393333,-0.015803667,0.014806,0.012999667,-0.0055903333,-0.0036446667,-0.016455333,-0.0026976667,0.0014373333,-0.0056426667,0.00045233333,0.002917,0.0063886667,0.0011823333,-0.005028,0.0059196667,-0.010564333,-0.0057293333,-0.007436,-0.0022893333,-0.00031966667
Hungary_Early_Medieval_Conqueror_Period_(East_Asian-Mixed_Profile)_o2_(n=9),0.10408489,0.033512444,0.050073111,0.024871,-0.00030788889,0.00077466667,0.0035773333,0.0085381111,-0.0050676667,-0.011562111,0.0028507778,0.000083333333,0.0039146667,-0.00085622222,-0.00058811111,-0.00358,-0.0025932222,0.000197,0.00037722222,0.0011393333,-0.0054486667,0.0016486667,0.00099988889,-0.0030525556,0.00033266667
Hungary_Early_Medieval_Conqueror_Period_(East_Asian-Mixed_Profile)_o3_(n=11),0.11723773,0.091582273,0.052796909,0.027719273,0.023892455,0.0067440909,0.0066656364,0.0081394545,0.00018590909,-0.0042244545,0.000058909091,-0.0012261818,0.0015676364,0.0025396364,-0.0061938182,0.0019767273,0.0089728182,-0.0019232727,-0.00023990909,0.0021147273,-0.0048778182,-0.0025855455,0.0017590909,-0.0018730909,-0.0013824545
Hungary_Early_Medieval_Conqueror_Period_(North_Adriatic_Profile)_(n=3),0.11951433,0.14759033,0.020867333,-0.012704667,0.028826,-0.0042763333,0.002585,0.0042303333,0.0094763333,0.016583667,-0.00037866667,0.002498,-0.009514,0.00041266667,-0.0026693333,-0.0050823333,-0.000826,0.0027026667,0.0069553333,-0.001417,-0.0043256667,0.0038746667,-0.000082,-0.00084333333,-0.004151
Hungary_Early_Medieval_Conqueror_Period_(Northern_Euro_Profile)_(n=2),0.1257745,0.1320185,0.053551,0.0424745,0.039238,0.0124105,-0.000705,0.008192,0.006238,0.0062875,-0.005034,0.004646,-0.003642,-0.0130055,0.0122825,0.0028505,-0.0052155,0.003294,0.0052795,0.002251,0.005428,0.0048225,-0.003204,0.011688,-0.0040115
Hungary_Early_Medieval_Conqueror_Period_(Paleo-Balkan_Profile)_(n=2),0.118945,0.153345,0.0267755,-0.019703,0.030775,-0.009064,-0.0038775,0.0047305,0.0044995,0.032529,0.0047905,0.0110155,-0.0139,-0.0063995,-0.0016965,-0.0112705,-0.0044985,-0.001647,-0.0017595,-0.008379,-0.0004995,0.00779,0.0040675,0.0078925,0.0008385
Hungary_Early_Medieval_Conqueror_Period_(Slavic_Profile)_(n=3),0.125585,0.129988,0.059962333,0.041128667,0.038878667,0.019801,0.0052483333,0.011691667,0.001841,-0.013971667,-0.007362,-0.0077933333,0.006987,0.016423,-0.004343,-0.000707,0.0055196667,0.0038426667,0.0045673333,0.0011673333,-0.00029133333,-0.0046576667,0.0052996667,-0.0055026667,-0.0062266667
Hungary_Early_Medieval_Conqueror_Period_(South_Slavic_Profile)_(n=9),0.12305533,0.13833789,0.037334778,0.013458333,0.028996667,0.007251,0.0059272222,0.0057688889,0.0014316667,0.0023487778,0.00019855556,0.0011988889,0.0025932222,0.0099242222,-0.0088671111,0.0019887778,0.0077361111,0.00033788889,0.0052095556,-0.00072255556,-0.0014696667,-0.00087922222,0.0042178889,-0.00085688889,-0.0025677778
Hungary_Early_Medieval_Conqueror_Period_(Western_Euro_Profile)_(n=8),0.12463625,0.14026975,0.042944625,0.016109625,0.038083875,0.00861075,0.002026875,0.004644,0.009254625,0.017585875,-0.003755125,0.00732475,-0.010183375,-0.01130225,0.006633375,0.003679375,0.00192325,0.003246375,0.004289375,-0.003970625,0.004133375,0.00290575,-0.004097875,0.00379575,0.0016765
Hungary_Early_Medieval_Lombard_Period_(BA-IA_Southern_Balkan_Profile)_(n=1),0.119514,0.168578,0.013199,-0.047481,0.030775,-0.020638,0.001175,-0.004846,0.001023,0.042643,0.000487,0.01094,-0.013825,0.00867,-0.012486,-0.016176,-0.003651,0.002534,0.011564,-0.017508,-0.014474,0.001607,0.003328,0.010242,-0.001437
Hungary_Early_Medieval_Lombard_Period_(Central_Euro_Profile)_(n=5),0.122246,0.1375028,0.0449528,0.0220932,0.034037,0.0056892,0.00423,0.0035076,0.002659,0.0091118,-0.0054238,0.0008692,-0.0085034,-0.0054774,0.00285,0.010342,0.0032858,0.003598,0.0077932,0.002251,-0.000574,0.0019536,0.0010104,0.0085794,-0.0031134
Hungary_Early_Medieval_Lombard_Period_(Central_Med_Profile)_(n=3),0.114582,0.147929,0.014959,-0.019164667,0.023081,-0.011248667,-0.000705,0.0026153333,0.007704,0.018831333,0.0020566667,0.0036466667,-0.012041667,-0.0049546667,-0.0047956667,0.0019006667,0.003477,-0.000718,0.0049443333,-0.002251,-0.0055736667,0.004204,0.0027526667,-0.00482,-0.0064266667
Hungary_Early_Medieval_Lombard_Period_(Central_Med_Profile)_(low_res)_(n=1),0.118376,0.148267,0.00528,-0.027132,0.026774,-0.017291,0.00799,-0.012461,0.003272,0.004009,0.005359,-0.018583,-0.010406,0.003853,-0.003122,0.003315,-0.005737,0.002787,-0.006788,-0.000875,0.004742,0.001855,0.003081,0.013496,0.007424
Hungary_Early_Medieval_Lombard_Period_(East_Asian-Mixed_Profile)_(n=1),0.118376,0.106631,0.047517,0.039729,0.028928,0.01255,0.00658,0.017307,-0.001432,-0.008383,-0.004872,0.006594,-0.012339,0.002477,0.018458,0.004773,0.000782,0.009502,0.014832,0.002876,0.015722,0.000618,0.008134,0.00241,0.003353
Hungary_Early_Medieval_Lombard_Period_(East_Med_Profile)_(n=1),0.110408,0.151314,0.004148,-0.041021,0.019388,-0.011713,0.00094,-0.010615,0.000205,0.02442,0.001137,0.009442,-0.009812,-0.00812,-0.006107,0.005967,0.022035,-0.003421,0.001006,0.000375,-0.009733,0.007419,0.002342,0.00723,-0.007784
Hungary_Early_Medieval_Lombard_Period_(Mixed_Western_Euro_Profile)_(low_res)_(n=1),0.130897,0.139128,0.050911,0.033915,0.041238,0.010319,-0.001645,0.004384,0.012271,0.017495,-0.002923,0.004796,-0.01665,-0.005092,0.006922,0.013657,0.022426,0.006588,0.004022,-0.004752,-0.000624,0.008408,0.003697,0.01205,-0.001197
Hungary_Early_Medieval_Lombard_Period_(North_Adriatic_Profile)_(n=2),0.125205,0.1477595,0.023947,-0.011305,0.0333905,-0.0089245,-0.00047,-0.0019615,0.010226,0.030069,-0.0005685,0.009816,-0.012859,-0.001858,-0.003189,-0.0050385,0.008931,0.0026605,0.0059075,-0.0004375,-0.0000625,0.001422,-0.0006165,0.0013255,-0.000838
Hungary_Early_Medieval_Lombard_Period_(Northern_Euro_Profile)_(n=11),0.13296591,0.13441909,0.063527636,0.054792545,0.039223909,0.017113909,0.0040164545,0.0057270909,0.00083681818,-0.0012260909,-0.006097,0.0049183636,-0.0071897273,-0.0055799091,0.017606545,0.0055085455,-0.0044922727,0.0010826364,0.0042393636,0.0046498182,0.0085075455,0.0051597273,-0.00072836364,0.011578727,0.00052254545
Hungary_Early_Medieval_Lombard_Period_(Northern_Euro_Profile)_(low_res)_(n=6),0.12843033,0.134727,0.0584535,0.0473195,0.038007167,0.017058667,0.00086166667,0.0067306667,0.001125,-0.0023386667,-0.0052503333,0.0048456667,-0.011992,-0.0070648333,0.017327167,0.001834,-0.0091485,0.00027433333,0.0083798333,0.0015216667,0.0051576667,0.0039776667,-0.000986,0.012612,-0.00085816667
Hungary_Early-High_Medieval_Conqueror-Early_Arpadian_Period_(Central_Euro_Profile)_(n=5),0.1265714,0.1366902,0.0451036,0.0234498,0.0353912,0.008032,0.005875,0.008446,0.0009,0.0011662,0.0007796,-0.003237,0.0001486,0.0072112,0.0001088,-0.0022276,-0.003468,0.0041808,0.0067626,0.0005504,-0.0002994,0.0013602,0.000986,-0.0003856,-0.0005506
Hungary_Early-High_Medieval_Conqueror-Early_Arpadian_Period_(Central_Euro_Slavic_Profile)_(n=4),0.12748175,0.12948,0.05430525,0.0389215,0.03539125,0.017082,0.0043475,0.0109035,0.00245425,-0.00451025,0.0016645,-0.002323,0.0068385,0.014347,-0.00861825,0.00357975,0.008312,0.00050675,0.00386525,0.00090675,-0.00355625,-0.00364775,0.002003,-0.00319325,-0.00101775
Hungary_Early-High_Medieval_Conqueror-Early_Arpadian_Period_(East_Asian-Mixed_Profile)_(n=4),0.10414825,0.01345575,0.045443,0.01816875,-0.00484725,-0.0023005,0.00851925,0.0068075,-0.004704,-0.00956725,-0.00202975,-0.00168575,-0.00055775,-0.0026495,-0.00210375,-0.00500525,-0.00515025,0.00057,0.00373975,0.00100025,-0.0060205,0.00018575,0.001787,-0.00244,-0.00410125
Hungary_Early-High_Medieval_Conqueror-Early_Arpadian_Period_(North_Adriatic_Profile)_(n=2),0.117238,0.153345,0.02621,-0.0072675,0.0346215,-0.0111555,-0.0019975,-0.0015,0.0098175,0.0248755,-0.0006495,0.004721,-0.007879,0.001032,0.0016285,0.0007295,0.009453,0.001457,0.0005655,0.0024385,-0.000811,0.004019,0.0013555,0.0047595,-0.006586
Hungary_Early-High_Medieval_Conqueror-Early_Arpadian_Period_(South_Slavic_Profile)_(n=1),0.125205,0.137096,0.038466,0.028747,0.018773,0.015339,0.003525,0.010153,-0.003681,-0.014579,0.009094,0.001798,0.005946,0.009221,-0.009365,0.014585,0.012517,-0.003041,0.003142,0.003126,-0.008735,-0.005441,-0.00037,-0.000482,-0.000838
Hungary_Early-High_Medieval_Conqueror-Early_Arpadian_Period_(West_Med_Profile)_(n=2),0.124067,0.146236,0.034318,0.000646,0.0352375,-0.0016735,-0.00235,0.0028845,0.011862,0.0197725,-0.0013805,0.0018735,-0.00944,-0.0067435,0.0023755,0.002718,-0.0102355,-0.000697,0.0039595,-0.000938,-0.0009985,-0.0019785,-0.000308,0.006989,-0.001437
Hungary_Early-High_Medieval_Conqueror-Early_Arpadian_Period_(Western_Euro_Profile)_(n=1),0.118376,0.14319,0.048649,0.020026,0.0397,0.000558,0.00141,0.006,0.013703,0.020775,0.002436,0.007493,-0.011001,0.003853,0.006786,-0.00716,-0.02034,0.00228,-0.004399,-0.013131,0.001497,-0.010016,-0.003574,0.005302,-0.002874
Hungary_EBA_Mako_(n=1),0.132035,0.144205,0.077687,0.046512,0.069244,0.009761,0.00752,0.008769,0.03027,0.012028,-0.002761,-0.008842,-0.000892,0.013212,-0.015744,0.002387,0.012517,-0.001267,0.004274,0.00988,0.008235,-0.005935,-0.004437,-0.031932,0.005269
Hungary_EBA_Maros_(n=2),0.1195145,0.1568995,0.034884,-0.0040375,0.031544,-0.0139445,-0.0039955,0.0004615,0.013294,0.0350805,-0.0003245,0.000899,-0.0192515,-0.005436,-0.0055645,-0.0053035,-0.0051505,-0.003547,0.0060965,-0.0092545,-0.00705,0.0025965,0.0032045,-0.006748,0.006646
Hungary_EBA_Protonagyrev_(n=3),0.12217033,0.14860567,0.032055333,-0.012489333,0.038981333,-0.013108,0.00611,-0.000923,0.0080446667,0.028368,0.001624,0.005845,-0.014271333,-0.011285333,-0.0061526667,-0.002917,0.003216,-0.000338,0.00926,-0.0040856667,-0.0011226667,0.0046573333,-0.0018076667,-0.0097603333,-0.0048296667
Hungary_EBA_Yamnaya_(n=6),0.122929,0.093597833,0.040037833,0.1063215,-0.022414167,0.0433675,0.0040733333,-0.002846,-0.053994333,-0.068885167,0.001597,0.00079933333,0.00024783333,-0.017753333,0.034065667,0.0086181667,-0.0119955,-0.0004855,-0.000083833333,0.0045021667,-0.0016013333,-0.00028866667,0.010065167,0.016367667,-0.0072646667
Hungary_EBA_Yamnaya_o1_(n=4),0.12719725,0.1094235,0.0443115,0.08115375,-0.00477025,0.03737175,0.00152775,-0.0077305,-0.0326215,-0.04510325,-0.001502,0.006332,-0.006987,-0.02160675,0.02483675,0.00961275,0.00580225,-0.00190025,0.00656775,0.01285,-0.007393,0.00618275,0.004591,0.011869,-0.0045205
Hungary_EBA_Yamnaya_o2_(n=1),0.117238,0.151314,0.02489,-0.023902,0.052625,-0.023148,-0.00141,0.001154,0.01943,0.045195,0.007957,0.003897,-0.010406,-0.011285,-0.022801,0.010475,0.029728,0.003547,0.007542,0.004752,-0.011854,-0.003957,-0.008997,-0.004699,-0.013172
Hungary_ECA_Tiszapolgar_(n=4),0.12719725,0.17720975,0.02686975,-0.07146375,0.064858,-0.0347915,-0.0038775,0.001096,0.051489,0.079455,0.008566,0.013001,-0.02192775,0.0047135,-0.03325125,-0.00971225,0.01603725,0.0024705,0.00980475,-0.01250575,-0.009296,0.006399,-0.0082575,-0.0144295,0.00014975
Hungary_ECA_Tiszapolgar_(contaminated)_(n=1),0.133173,0.187873,0.036204,-0.074936,0.071398,-0.040718,0.002115,-0.004384,0.034155,0.06925,0.008444,0.008093,-0.017542,0.012937,-0.024701,-0.014717,-0.014864,-0.000507,-0.00088,-0.012506,0.006738,0.008285,-0.015652,-0.017834,-0.008263
Hungary_EIA_Hallstatt_C2-D1_(n=1),0.124067,0.146236,0.029038,-0.018411,0.037545,-0.013666,0.00235,0.002769,0.018407,0.046106,0.001461,0.004196,-0.01888,-0.003991,-0.011672,-0.013259,-0.00339,0.011655,0.007039,-0.005878,-0.01123,-0.000866,-0.000616,-0.000361,-0.005868
Hungary_EIA_Hallstatt_D1_(n=1),0.133173,0.146236,0.056191,0.016473,0.049548,-0.006972,0.00188,0.001385,0.01084,0.015855,-0.000325,0.009292,-0.007284,0.004404,-0.004479,0.005701,0.005998,0.00266,0.011187,-0.005378,-0.007237,0.000247,-0.000493,-0.008676,-0.001078
Hungary_EIA_Mezocsat_(n=6),0.12710233,0.1443745,0.047517167,0.012597,0.040520167,0.0028351667,0.0030943333,0.0020385,0.011351167,0.015490333,0.002436,0.0047958333,-0.0054261667,-0.0014451667,-0.0055418333,-0.0026518333,-0.0013471667,0.001457,0.0036031667,-0.0028973333,-0.0026411667,0.0016281667,-0.0016228333,-0.0096396667,-0.00083816667
Hungary_EIA_Mezocsat_o1_(n=1),0.129758,0.141159,0.09692,0.069122,0.069551,0.018965,0.010575,0.012923,0.031292,0.007472,-0.002923,-0.017085,0.021704,0.023121,-0.024837,0.006099,0.009648,-0.003421,0.000251,0.01138,0.012228,0.005688,-0.012571,-0.043259,0
Hungary_EIA_Mezocsat_o2_(n=1),0.117238,0.084289,0.04186,0.027132,-0.001846,0.004183,0.005875,0.001385,-0.014317,-0.014214,-0.004222,-0.001499,0.002825,-0.008395,0.012486,-0.003713,-0.019949,0.001394,0.013701,-0.003627,-0.005116,0.003091,0.002835,0.002892,-0.000718
