Malayali_Nair_Maniyani_(n=2),0.050651,-0.041637,-0.1472655,0.097223,-0.0740135,0.0534075,0.001175,0.009346,0.0255655,0.0204105,-0.007551,0.001349,0.001784,-0.0026835,0.0035965,0.0043755,0.0031945,0.002407,0.003331,-0.004127,0.0064885,-0.0055645,0.005238,-0.006025,0.001916
Malayali_Nair_Nambiar_(n=1),0.056912,-0.044683,-0.139912,0.101745,-0.075706,0.059961,-0.00329,0.014307,0.030474,0.023326,-0.006496,0.001798,-0.002973,-0.009358,-0.00285,0.005834,0.013299,-0.002787,-0.000251,-0.001,0.009109,-0.00272,-0.002835,0.000482,-0.007664
Malayali_Poduval_(n=4),0.0549195,-0.04316,-0.1461345,0.09455825,-0.07593725,0.05480175,-0.00076375,0.009461,0.027662,0.018998,-0.00373475,0.0003,0.00159825,0.00375025,0.00424125,-0.00053025,-0.004205,-0.000475,-0.00179125,-0.007566,0.0002185,-0.0044205,-0.0013865,-0.00189775,-0.003712
Malayali_Thiyya_(n=4),0.0395535,-0.0680405,-0.16565025,0.1010185,-0.07647575,0.0564055,0.00146875,0.01153775,0.039013,0.02574075,-0.000609,0.00063675,-0.001598,0.00705325,-0.00665025,-0.0084525,-0.0040745,0.00145725,0.002074,-0.00143825,0.0015285,0.000433,-0.00277275,0.0020785,-0.00134725
Malayali_Vishwakarma_(n=1),0.026179,-0.120848,-0.199497,0.13986,-0.073244,0.066376,-0.00141,0.011538,0.079764,0.056493,-0.003735,-0.003747,-0.010704,0.011147,-0.028501,-0.005304,0.016428,-0.00152,-0.000126,0.015632,0.005865,0.007914,0.006409,0.005543,-0.013053
Malayan_(n=1),0.006829,-0.155376,-0.188183,0.134046,-0.056318,0.054941,-0.00658,0.012461,0.085491,0.05868,0.003248,0.002248,-0.001487,0.014588,-0.017915,-0.014452,0.013299,0.001014,0.003142,0.023261,0.009608,0.012736,-0.006162,0.001084,-0.010418
Malinke_Mali_(n=49),-0.61155524,0.064351327,0.018956082,0.012709061,0.00090436735,0.010632041,-0.039577857,0.041447224,-0.035040388,0.026197449,0.0053090816,-0.0010704694,0.019216612,-0.00074142857,0.012782714,-0.011097,0.0093078163,-0.00010344898,-0.00064128571,-0.0010642245,-0.0010110204,-0.0010548571,0.00034710204,-0.00068612245,0.00094332653
Maltese_(n=8),0.091912375,0.14649012,-0.0024985,-0.043403125,0.013271375,-0.017814125,-0.004406375,-0.000923125,0.01109525,0.020524375,0.006150375,0.000973875,-0.002898875,-0.000722625,-0.004258125,0.000878375,-0.000407375,-0.00376875,-0.000487125,-0.002360625,-0.006145375,-0.00259675,0.00281925,0.001189875,0.002904
Mamanwa_(n=1),-0.007968,-0.351373,-0.095034,0.026809,0.118484,-0.022869,0.000235,-0.00923,-0.0045,-0.005285,0.042871,-0.000599,-0.001635,-0.004679,0.001493,0.001326,-0.002868,0.004434,0.00176,-0.004627,0.008485,-0.02337,-0.007148,-0.008555,-0.041433
Manchu_(n=14),0.025285,-0.44625243,0.010343929,-0.063746357,0.047151571,0.020916786,0.0060262143,0.0031152857,-0.012344429,0.0030458571,-0.071346571,-0.0078682143,0.0079215,-0.0072349286,-0.0068732857,0.000464,-0.0024119286,0.00013571429,-0.0031873571,-0.0060654286,0.010579571,0.0036036429,0.010062214,0.0003615,-0.0021640714
Manchu_Aisin-Gioro_(n=38),0.022015763,-0.44333211,0.0096264737,-0.0629425,0.047701184,0.018304105,0.0042238684,0.0025869211,-0.011604079,0.0045559211,-0.072032158,-0.0091576316,0.010668368,-0.0063161579,-0.0068895526,0.00028607895,0.0018391579,0.00056013158,-0.0027388158,-0.0080070789,0.010310763,0.0055253947,0.010261921,0.00076418421,0.0012068947
Manchu_Gejile_(n=3),0.020488,-0.44277067,0.012319333,-0.063523333,0.046265,0.019894333,0.0068936667,0.0040766667,-0.015544,0.0054063333,-0.070909667,-0.0065443333,0.0080773333,-0.006606,-0.0051573333,0.00039766667,-0.00065166667,-0.0021536667,-0.0060333333,-0.006712,0.0089843333,0.0032973333,0.0076413333,-0.0032933333,0.0020753333
Manchu_Guaerjia_(n=1),0.022765,-0.444802,0.004525,-0.065892,0.055087,0.02259,0.000235,-0.000231,-0.012067,0.00893,-0.065605,-0.009442,0.008474,-0.002064,-0.012351,0.001326,0.003651,0.001774,-0.000251,-0.004502,0.009608,0.008285,0.00493,-0.002771,-0.001317
Manchu_Guizhou_Bijie_(n=27),0.018338148,-0.45051893,-0.011914259,-0.063020889,0.079570296,0.035470741,0.0015667037,-0.0034528519,-0.014294037,-0.0013364444,-0.045546852,-0.0057616296,0.0080992222,-0.006142037,-0.0040011852,0.00018655556,0.0034092593,0.000018666667,-0.0035754444,-0.010014037,0.010564704,0.013762111,0.014917519,0.00094162963,0.010972556
Manchu_Guizhou_Jinsha_(n=28),0.018577536,-0.45111279,-0.013993821,-0.063746357,0.078212357,0.034841357,0.0031893571,-0.00090660714,-0.012607464,-0.0011129643,-0.046564857,-0.0065995714,0.0078578571,-0.0077609643,-0.0058069286,-0.00081925,-0.0011269643,-0.00087782143,-0.0041975357,-0.00827625,0.010543893,0.011318536,0.012051893,0.0026508571,0.012471036
Manchu_Hesheli_(n=1),0.022765,-0.44988,0.002263,-0.065246,0.060934,0.021753,0.006815,-0.007615,-0.016157,0.005103,-0.075998,-0.014687,0.008325,-0.005505,-0.007872,0.006099,0.004563,-0.002914,0.001885,-0.010755,0.007736,0.014467,0.011585,0.000602,0.005987
Manchu_Jueercha_(n=2),0.0227645,-0.4473405,0.008674,-0.0650845,0.0517015,0.0232875,0.003525,0.006923,-0.010124,0.004738,-0.074455,-0.0062945,0.00721,-0.0108035,-0.005904,0.001856,0.0025425,0.001774,0.0010685,-0.0085665,0.009733,0.0077905,0.015283,-0.0006025,0.000778
Manchu_Liaoning_(n=96),0.02249199,-0.44796478,0.0087836875,-0.064892719,0.049630948,0.020565208,0.00497175,0.0021729583,-0.011672833,0.004677375,-0.074497406,-0.0083301042,0.010790271,-0.0061098646,-0.0080838854,-0.00063117708,0.00058405208,0.00067172917,-0.0041964583,-0.010185844,0.011212,0.0076304063,0.01097675,0.00028741667,0.00086070833
Manchu_Liaoning_Jinzhou_(n=16),0.020559375,-0.44353237,0.011054375,-0.0637925,0.0469125,0.020428687,0.0053464375,0.00356225,-0.0109675,0.0041459375,-0.071095563,-0.0071188125,0.0097559375,-0.003888,-0.0062515625,-0.0008785,-0.001320125,0.0016785625,-0.0024748125,-0.010114313,0.00924925,0.005974,0.0092436875,0.000075375,0.00036675
Manchu_Tongjia_(n=4),0.02475675,-0.44480225,0.00782525,-0.06710325,0.04693175,0.0227295,0.0041125,0.003519,-0.0146235,-2.50E-07,-0.06532075,-0.00966625,0.008511,-0.006709,-0.00712525,-0.0009945,0.00280325,-0.00076025,-0.00311075,-0.00653425,0.012322,0.00967575,0.01035275,0.00445825,0.00182625
Manchu_Wusu_(n=1),0.025041,-0.439724,0.004903,-0.06783,0.047393,0.013945,0.00094,-0.001615,-0.015748,0.000547,-0.070801,-0.008243,0.002379,-0.007844,-0.008143,0.00305,0.004303,-0.003927,-0.001006,-0.005878,0.011355,-0.00136,0.005793,0.002771,-0.002874
Manchu_Xinbin_(n=1),0.012521,-0.444802,0.009428,-0.064277,0.048009,0.017849,0.00611,0.003,-0.016157,0.011299,-0.067229,-0.009591,0.011596,-0.00289,-0.006922,-0.008751,-0.004563,-0.001267,-0.005782,-0.007128,0.022336,0.011747,0.014297,0.002892,0.00946
Manchu_Yhyegjl_(n=2),0.0261795,-0.442263,0.0032055,-0.062339,0.0509325,0.0143625,0.004465,0.0020765,-0.0133965,0.0067425,-0.0708015,-0.007943,0.0118185,-0.0057115,-0.007329,0.002917,0.006845,0.000697,-0.0057195,-0.005815,0.017282,0.004142,0.003266,0.002289,-0.0017965
Mandaean_Iraq_(n=4),0.09048925,0.129226,-0.06825875,-0.0631465,-0.03162125,-0.0184065,-0.00005875,-0.005192,-0.01155525,-0.0036905,0.00296325,-0.00385925,0.0082135,0.00010325,-0.00040725,0.01359025,-0.0001305,0.00281875,0.003645,-0.0049085,0.0007485,-0.0055025,-0.00166375,0.0006025,0.001886
Mandar_(n=20),0.0095043,-0.40712575,-0.07755485,-0.0232237,0.1464427,0.01850435,-0.00353675,-0.011838,-0.0191129,-0.019563,0.06132585,0.00634685,-0.00822825,0.00114235,0.0089371,0.00538315,-0.00309015,0.0036995,0.0044372,-0.0054339,-0.00320685,-0.0200195,-0.00883065,-0.00356665,-0.0337874
Mandinka_Gambia_(n=137),-0.6038856,0.063741051,0.017011708,0.011201263,0.0015858978,0.0084053942,-0.03635473,0.037027628,-0.02832727,0.023185241,0.0041509708,-0.0012853723,0.017775219,-0.0011783504,0.014571657,-0.011406577,0.0099168175,-0.00020529927,-0.0027561679,-0.0018403139,-0.0013279489,-0.0031409489,0.0021905401,-0.0013394818,0.0011756642
Mandinka_Senegal_(n=18),-0.6075625,0.063865444,0.018248333,0.010730778,-0.00010261111,0.0091571111,-0.037797778,0.038485611,-0.030894389,0.025745889,0.0052595556,-0.0012906111,0.019491056,-0.0010856111,0.016452333,-0.012271833,0.010916056,-0.00014072222,-0.0019623333,-0.0024456667,-0.0019062778,-0.0055505556,0.00047261111,-0.0010377222,0.0016831111
Manggarai_Rampasasa_(n=11),-0.0019661818,-0.36863727,-0.11402764,0.040844818,0.15200045,-0.062851818,-0.0038668182,-0.0094400909,-0.018518727,-0.017295727,0.055418909,0.0064714545,-0.0064599091,0.00027527273,0.0048117273,0.001555,-0.00069945455,-0.0011631818,-0.00061718182,0.0012278182,-0.0088819091,-0.0077000909,-0.0087170909,-0.0022456364,-0.0060744545
Manipuri_Brahmin_(n=20),0.03369165,-0.2565227,-0.07972335,0.0327522,-0.0044161,0.0420986,0.00179775,0.00501905,0.0196855,0.0148795,-0.02848295,-0.00236785,0.0049801,-0.00229155,-0.00850975,-0.0032684,0.00666265,-0.00200795,-0.00596435,0.0042395,-0.00052405,0.01525875,0.0028777,0.0037956,0.0211178
Maniq_(n=9),-0.0049322222,-0.30747956,-0.11523133,0.044825222,0.077074444,0.018592778,-0.0055094444,-0.0027434444,0.026542444,0.011177111,0.047742222,0.005212,-0.0092005556,0.0037923333,-0.0072233333,-0.0052888889,0.0074607778,-0.0019707778,-0.0040222222,0.020704444,-0.0075146667,0.0071582222,-0.0089972222,0.010282444,0.022033889
Manjak_Gambia_(n=45),-0.61231771,0.063504378,0.018713511,0.012151978,-0.000054733333,0.0090671333,-0.033501956,0.035378,-0.030410378,0.023808156,0.0050303333,-0.0013054667,0.0166698,0.00036384444,0.013442444,-0.010583578,0.009066,0.00046728889,-0.0014134667,-0.0023678889,-0.0017025556,-0.0034705111,0.00073666667,-0.0016440444,0.0015301333
Manjak_Gambia_o_(n=2),-0.435373,0.0827655,0.010371,-0.0030685,0.0007695,0.0039045,-0.025146,0.029768,-0.015953,0.023964,0.0047905,0.0007495,0.011224,0.000069,0.009161,-0.010806,0.003651,0.003864,0.003771,-0.001063,-0.000499,-0.0034005,0.001109,-0.0037355,-0.00006
Mansi_(n=8),0.086790125,-0.16350025,0.10955363,0.061087375,-0.072782875,-0.02091675,0.00869525,0.01520125,0.001048125,-0.03446525,0.051132125,-0.00419625,0.019678875,-0.07108225,-0.024870875,-0.01256275,-0.00013025,-0.00098175,-0.005027875,-0.012646625,-0.0028855,0.023076625,0.014420125,-0.002952125,-0.0068705
Manyika_(n=15),-0.63080753,0.063098067,0.020741733,0.0169898,-0.00057446667,0.011099867,-0.012784733,0.022183667,-0.0297786,0.012732267,0.00083353333,0.0015786,-0.013329933,0.0026423333,-0.0216972,0.015681,-0.015350533,0.0110642,-0.0105922,0.0074535333,-0.0016388,0.0013024,0.0024402,0.00067466667,-0.0015008667
Maonan_(n=16),0.016789,-0.44962556,-0.038089125,-0.067042687,0.12681213,0.059961375,-0.00041125,-0.0099515625,-0.017972438,-0.013565188,0.0015224375,-0.0029036875,0.00029725,-0.006399375,0.00032225,0.00438375,-0.0008066875,-0.0013935,-0.001139125,-0.011372625,0.011721438,0.00457525,0.016037563,0.0018751875,0.0011001875
Maori_(European-Mixed)_(n=2),0.0341465,-0.264545,-0.029038,0.0024225,0.10525,-0.011295,-0.0015275,-0.005769,-0.0178955,-0.010843,0.001624,0.0017235,0.000223,-0.007225,0.010043,0.0072925,-0.0024775,0.0021535,0.0011315,-0.006253,0.009733,-0.004575,-0.001171,-0.003434,-0.0246085
Mappila_Muslim_(n=3),0.039838,-0.067363333,-0.15298567,0.097761333,-0.075398667,0.055313333,0.00423,0.016538,0.035723667,0.019134667,-0.0069286667,0.00094933333,-0.0030723333,0.0027526667,-0.002624,-0.0013696667,-0.0056063333,0.0029983333,-0.0023463333,0.00075033333,0.0027866667,0.00024733333,0.0015613333,0.00044166667,-0.004191
Marathi_(n=7),0.035773143,-0.093428857,-0.16965043,0.12001857,-0.072189286,0.062471429,-0.0010407143,0.015394857,0.054958286,0.036707571,-0.0031087143,0.000085571429,-0.002782,0.0057605714,-0.0084145714,-0.0051708571,0.0093505714,-0.0017372857,-0.0028731429,0.0075034286,0.0041,0.002067,-0.00082742857,0.002496,-0.0050978571
Marathi_Bari_(n=1),0.043253,-0.080227,-0.16631,0.111759,-0.073244,0.058567,0.002115,0.01823,0.04929,0.024055,-0.001786,-0.002098,-0.002081,0.002477,-0.002714,0.001326,-0.001565,-0.002914,0.002137,0.001626,-0.005241,-0.002226,0.00037,-0.000361,-0.011616
Marathi_Brahmin_Chitpavan_(n=1),0.05805,-0.037575,-0.14142,0.103037,-0.075091,0.056615,-0.003525,0.013846,0.027611,0.010934,-0.007795,0.000599,-0.004162,-0.00234,0,0.000928,-0.00352,-0.00038,0.000754,-0.008379,0.005989,0.000124,-0.003697,0.00241,-0.005149
Marathi_Sunar_(n=1),0.053497,-0.048745,-0.137272,0.097223,-0.076322,0.064145,0.00376,0.014307,0.030474,0.012028,-0.004222,0.002548,-0.004162,-0.001239,0.004886,-0.006232,-0.009127,0.002027,0.003394,0.001876,0.000125,-0.004575,-0.007148,0.009158,0.00479
Mardini_Arab_(n=3),0.093714333,0.11847833,-0.058830667,-0.051357,-0.032723667,-0.014967333,0.0043083333,-0.0036153333,-0.019975,-0.0037056667,0.0014616667,0.00089933333,0.0029733333,0.0011466667,0.0023523333,-0.00066266667,-0.012256,0.0030826667,0.00041866667,-0.010755333,-0.0011226667,-0.0012776667,-0.0016433333,-0.000683,0.0063066667
Mari_(n=9),0.10244078,-0.04773,0.093442222,0.063056778,-0.028723333,0.0011775556,0.012142333,0.016948111,-0.0046358889,-0.039545111,0.026234778,-0.013621222,0.032408,-0.038794222,-0.035302444,-0.023217889,-0.0010141111,-0.0094312222,-0.039748333,-0.032876889,0.014266444,0.0046851111,-0.048285667,0.0098808889,-0.0015034444
Masai_Kenya_(n=9),-0.44062189,0.075713333,-0.011648667,-0.036355444,-0.00424,-0.018561556,-0.0069195556,0.004282,0.098989556,-0.091765889,-0.016419333,0.0060778889,-0.026511,-0.00030577778,0.013089444,-0.018665667,0.023802333,-0.0048563333,0.018603333,-0.020106778,-0.00049922222,0.00043977778,-0.004341,-0.0034807778,0.0056281111
Mauritanian_Arab_Beidan_(n=2),-0.0870745,0.1330345,-0.005657,-0.0696065,0.0250815,-0.03263,-0.031256,0.0130375,0.064732,0.031162,0.007551,-0.0084675,0.0250495,-0.018029,0.015947,-0.0160435,0.000065,-0.022804,-0.0463825,0.008129,-0.0186545,-0.0411145,0.0266215,0.00241,0.0061075
Mawasi_Chhattisgarh_(n=1),0.013659,-0.210215,-0.170836,0.109821,-0.01508,0.061635,-0.00799,0.01223,0.073833,0.044648,0.017538,0.004046,0.000297,0.012799,-0.021308,-0.028374,0.002608,-0.007348,-0.004777,0.016758,-0.002371,0.018672,-0.003328,-0.001566,0.003353
Maya_(n=6),0.055773333,-0.29873483,0.11131367,0.091462833,-0.10643017,-0.016036,-0.27868367,-0.33152467,-0.013805333,-0.0164925,-0.0011908333,-0.0004245,0.0010405,0.019840667,-0.0092515,0.0032926667,0.0068235,-0.0011401667,-0.000754,-0.00173,-0.003161,0.0064713333,0.0018488333,-0.00058233333,-0.00053866667
Maya_(Mestizo_Profile)_(n=1),0.062603,-0.272162,0.107479,0.083011,-0.095402,-0.013666,-0.258747,-0.311295,-0.015748,-0.013303,-0.004872,-0.004496,0.001338,0.020919,-0.005972,0.006497,0.014473,0,-0.004902,-0.003252,0.000749,0.000495,-0.004067,0.003735,0.005748
Maya_Tzotzil_(n=17),0.053764706,-0.31457518,0.11539888,0.093024,-0.10977612,-0.017406235,-0.28734894,-0.33978676,-0.013125765,-0.016379824,-0.0041648824,-0.0019217059,0.0036728235,0.020991588,-0.010434588,0.0019185882,0.0059745882,-0.00060352941,-0.00022917647,-0.0014565294,-0.0025542941,0.0074481765,-0.0011309412,0.0018641176,-0.0012187059
Mazandarani_(n=13),0.089745077,0.10030315,-0.077077538,-0.021665846,-0.057809538,0.0047624615,0.0075201538,-0.0060174615,-0.040826154,-0.021027154,-0.0010991538,-0.0012104615,-0.00044592308,0.00029646154,0.0059091538,0.011198846,-0.0047039231,0.0043073077,0.0043509231,-0.013775769,-0.00062384615,-0.00779,-0.0010903077,-0.0060341538,0.0066045385
Mbo_(n=21),-0.62998381,0.064268476,0.021729333,0.017195905,-4.76E-08,0.012364286,-0.026197952,0.02950419,-0.037262333,0.020314952,0.00043285714,-0.0030257619,0.005245619,0.0015007619,-0.0011956667,0.0025570476,-0.0020923333,0.00048271429,-0.00059257143,0.0015364762,0.0017765714,0.0018547143,0.001414381,-0.0011475714,-0.00099219048
Mbukushu_(n=8),-0.62688075,0.06207425,0.020836,0.01687675,-0.0005,0.012131625,-0.0008225,0.011047625,-0.0265625,0.014465,-0.000060875,-0.00177975,-0.003344875,0.000567625,-0.00933075,0.0059665,-0.005574,0.015883625,-0.00741625,0.00098475,0.00012475,-0.000911875,-0.000123375,-0.000271,0.000688625
Mbuti_(n=5),-0.647426,0.0591038,0.0254932,0.0374034,-0.001108,0.0066378,0.3663348,-0.293434,0.0177118,0.02985,-0.0089316,0.2198242,0.1264506,0.0010182,0.010342,-0.0014052,0.0009386,-0.0518664,0.014229,0.003727,0.0061144,-0.0018548,-0.0043878,0.0025304,-0.0006944
Mbuti_(low_res)_(n=25),-0.64223548,0.058982,0.02765048,0.03284264,-0.00403756,0.0052208,0.30113324,-0.2408576,0.01127348,0.01635016,-0.00854812,0.12726068,0.07185676,-0.00122208,0.00452768,-0.00099704,0.00175236,-0.02168904,0.00533976,-0.00171084,0.00109812,-0.00054412,-0.0027608,0.00196648,-0.0040906
Mende_Sierra_Leone_(n=8),-0.62261238,0.064486,0.022863,0.01703825,0.00296225,0.009273,-0.0229135,0.026883375,-0.038808375,0.027927625,0.005744625,-0.00503925,0.0177835,0.000516125,0.01024675,-0.007275875,0.00942025,0.00663525,0.001037,-0.000390875,0.00305725,0.00131375,-0.003374,-0.000256125,-0.00017975
Mentawai_(n=26),0.011294846,-0.43027196,-0.062587462,-0.049481115,0.14541173,0.065807423,-0.0055315385,-0.015017077,-0.019414038,-0.019576385,0.063606269,0.0084155769,-0.0072614615,0.0020273462,0.010481846,0.0071394231,-0.0021413077,0.0046874615,0.0076144231,-0.0044492308,-0.0021404615,-0.021862731,-0.011438346,-0.0014597692,-0.042994654
Mexican_Mestizo_(n=20),0.069582776,-0.022967935,0.060956196,0.028067382,-0.015818962,-0.0078369047,-0.10285407,-0.11755748,0.007813406,0.013967158,-0.0020764864,0.0029676783,-0.0050483223,-0.0027682141,0.003702439,0.0051009903,0.0013917058,-0.00062108158,-0.0022291896,-0.00074944597,-0.0005772087,-0.00031454035,-0.0018930883,-0.00055962458,0.0013090625
Mhallami_(n=33),0.092563424,0.12164444,-0.057900788,-0.052975191,-0.029926912,-0.013175336,0.0010018212,-0.0057004273,-0.019367033,-0.0048205212,0.0027570182,-0.0010114697,0.0055660818,-0.00068703939,-0.0018227152,0.0079672758,-0.00080120303,0.0013885515,0.0028617242,-0.0040901091,0.00010222424,0.00043010606,-0.0022467758,-0.00059057879,0.0024148333
Miao_Guangxi_Huanjiang_(n=8),0.018923,-0.44924488,-0.029179625,-0.06694175,0.11302113,0.04908475,0.0010575,-0.0060575,-0.017716875,-0.007039,-0.0158735,-0.002866125,0.00401375,-0.00591775,0.0007635,0.002933625,0.000929,-0.00057,-0.004729375,-0.013788,0.00914025,0.010541375,0.018903125,-0.0013405,0.008921125
Miao_Guangxi_Longlin_(n=10),0.0174149,-0.4489655,-0.0282086,-0.0654398,0.1071278,0.0471604,0.0009635,-0.0074304,-0.0164642,-0.0051937,-0.021484,-0.0038667,0.0057831,-0.0074454,-0.0026329,0.0007824,0.0007694,-0.0015458,-0.0057569,-0.0141192,0.0119039,0.0121056,0.0186226,0.0003736,0.0115436
Miao_Guangxi_Longsheng_(n=10),0.0162767,-0.449778,-0.0275674,-0.0680884,0.110205,0.0494473,0.001786,-0.0057458,-0.0183048,-0.0086744,-0.0179764,-0.0026677,0.0038653,-0.0066611,-0.0004071,-0.0001459,0.0000259,0.0011782,-0.0022877,-0.014432,0.0154479,0.0061083,0.0184625,-0.0022894,0.0003233
Miao_Guangxi_Rongshui_(n=10),0.016049,-0.4510981,-0.0321307,-0.0655044,0.1155908,0.0518178,-0.000893,-0.0077997,-0.018673,-0.0114626,-0.0115619,-0.0039115,0.0029883,-0.0054772,-0.0018458,0.0027446,-0.0006519,-0.0003546,-0.0038086,-0.0139943,0.0116419,0.0077159,0.0174766,-0.0009638,0.0032333
Miao_Guangxi_Sanjiang_(n=9),0.016947,-0.45292622,-0.033060778,-0.068081222,0.11571367,0.050510222,-0.00054833333,-0.0098457778,-0.018588889,-0.0075326667,-0.011349111,-0.0035467778,0.0038982222,-0.0066058889,0.000015222222,0.00050077778,0.00076788889,-0.00067566667,-0.0046088889,-0.012853333,0.011965111,0.0077214444,0.016706778,0.00022755556,0.0058277778
Miao_Guangxi_Xilin_(n=10),0.0187809,-0.4465283,-0.0285105,-0.0620806,0.1019882,0.0431724,0.0007755,-0.0100611,-0.0160346,-0.0057587,-0.0238062,-0.0040913,0.005426,-0.0071426,-0.0008142,-0.0010342,0.0008213,-0.0003927,-0.0055433,-0.0135565,0.0128148,0.0127362,0.0186473,-0.0001205,0.0116155
Miao_Guangxi_Ziyuan_(n=8),0.01522375,-0.45064112,-0.0234285,-0.067385875,0.10359625,0.0464005,0.000675625,-0.005451875,-0.018534875,-0.00612775,-0.025089125,-0.005001625,0.0060765,-0.008687625,-0.003291125,0.00263525,0.000619375,0.002264625,-0.0029695,-0.0109585,0.018451625,0.00649175,0.014419875,0.000783125,0.001257375
Miao_Guangxi_Ziyuan_o_(n=2),0.019919,-0.457496,-0.0109365,-0.067184,0.082169,0.034164,-0.00188,-0.0077305,-0.015953,0.0001825,-0.0482295,-0.0059195,0.008102,-0.0041975,-0.002307,0.0037125,0.004368,0.0015835,-0.001634,-0.0127565,0.0160345,0.0048845,0.012941,0.0042175,-0.0016765
Miao_Guizhou_Leishan_(n=49),0.01732902,-0.45081216,-0.02936151,-0.065898592,0.10930769,0.047126796,0.00012467347,-0.0085616327,-0.01973451,-0.0068989592,-0.019877653,-0.004031102,0.0050150612,-0.0056228163,-0.002888898,0.0010092857,0.00040714286,-0.00016291837,-0.0038247755,-0.01307,0.012798776,0.010543327,0.017845694,-0.00043528571,0.0080230816
Miao_Guizhou_Leishan_o_(n=1),0.022765,-0.455973,-0.023004,-0.07106,0.096326,0.047133,-0.003525,-0.002538,-0.016771,-0.002734,-0.040272,-0.005395,0.008325,-0.007432,0.001086,0.002121,0.007302,0.007981,-0.003142,-0.014757,0.017968,0.016446,0.023417,0.000843,0.0097
Miao_Guizhou_Songtao_(n=25),0.01898568,-0.4502044,-0.01697044,-0.0641478,0.08927204,0.03848692,0.0037318,-0.00361836,-0.01415312,-0.00421324,-0.04168184,-0.00565296,0.00647564,-0.00484984,-0.00403364,0.00030224,0.0006936,-0.00075,-0.00618444,-0.01034492,0.01188908,0.01337428,0.0172202,0.00147,0.01133772
Miao_Guizhou_Songtao_o_(n=1),0.021626,-0.454957,-0.023759,-0.070091,0.105866,0.042391,0.000705,-0.010153,-0.018203,-0.011481,-0.049204,-0.013638,0.017542,-0.011698,0.004614,-0.002784,-0.008866,0.002914,-0.022249,-0.017383,0.011979,0.026585,0.03414,0.011086,0.019639
Mijikenda_Chonyi_(n=47),-0.59178334,0.062487468,0.013913362,0.0096418936,0.0011458511,0.0091025532,-0.013915745,0.020370638,-0.015095553,0.00026753191,-0.00078431915,0.0039698511,-0.015976255,0.0011594894,-0.018177851,0.014522702,-0.010544511,0.0070136809,-0.0065924468,0.0046059362,0.000034510638,-0.00086031915,0.0025226596,-0.00058957447,-0.00096561702
Mijikenda_Giriama_(n=46),-0.5930927,0.063779565,0.014707717,0.0075062391,-0.00022078261,0.0077543913,-0.015235,0.020517587,-0.013062826,-0.0015251957,-0.00072732609,0.0036782174,-0.014927435,0.00078084783,-0.016814587,0.013189804,-0.010853065,0.0083311522,-0.0076758043,0.0028464783,0.000016282609,-0.0006236087,0.0017281087,-0.00047154348,-0.00083828261
Mijikenda_Kambe_(n=35),-0.58999397,0.0630788,0.015020171,0.0096254,-0.00072097143,0.0082790571,-0.011670029,0.019818943,-0.015567171,-0.000578,-0.00022271429,0.0038965429,-0.014827886,0.00059374286,-0.0181128,0.0135696,-0.010847914,0.0075904286,-0.0078291429,0.0045127143,-0.00035642857,-0.0010352,0.0020916857,-0.00045097143,-0.001998
Mijikenda_Kambe_o1_(n=5),-0.5652454,0.0658064,0.0103332,-0.0007752,-2.00E-07,0.0037372,-0.0099174,0.017584,0.0045404,-0.0147976,-0.000942,0.0053954,-0.0191476,0.00011,-0.0163678,0.010236,-0.0078232,0.0102364,-0.0127962,0.0045522,0.0008986,-0.0023492,0.001553,0.0002168,0.0006946
Mijikenda_Kambe_o2_(n=2),-0.472935,0.0787035,0.0028285,-0.008721,-0.002616,0.0020915,-0.012808,0.011538,-0.0021475,-0.0006375,0.00138,0.0015735,-0.009514,0.0038535,-0.0147255,0.0194905,-0.008345,0.007791,-0.0040225,0.007003,0.002932,0.0026585,0.004745,-0.0040965,-0.001916
Mijikenda_Kauma_(n=95),-0.59026268,0.063796568,0.014076505,0.008653,-0.00068675789,0.0088892421,-0.012794558,0.021074432,-0.013922653,-0.0011471789,-0.00017948421,0.0032686632,-0.015006926,0.00069534737,-0.017523579,0.014083811,-0.011427168,0.0073159684,-0.0082166947,0.0039624421,0.00073812632,-0.00042044211,0.0019005789,0.00024723158,-0.00061389474
Mijikenda_Kauma_o_(n=2),-0.537814,0.073626,0.0069765,-0.0117895,-0.0001535,-0.0020915,-0.010928,0.016499,0.022293,-0.027335,-0.0023545,0.004121,-0.0169475,-0.00117,-0.005768,0.0082205,-0.0018255,0.0039275,-0.002828,0.000563,0.0026205,0.0027205,0.000431,-0.0009635,0.0021555
Mingrelian_Abasha_(n=16),0.10962575,0.13417675,-0.0597265,-0.04998425,-0.042007813,-0.0079833125,0.008416125,-0.0056105,-0.061894,-0.020251062,0.000751,0.012860438,-0.023441937,0.0055308125,0.00275675,-0.025714062,0.004922,-0.0053765,-0.0098359375,0.016617188,0.013772625,0.001460625,-0.0009089375,-0.011198687,-0.0019384375
Mingrelian_Akhalsopeli_(n=7),0.10992057,0.13317957,-0.059800429,-0.046835,-0.041941714,-0.0081674286,0.010004571,-0.0040217143,-0.063402571,-0.019134857,0.0021342857,0.0098698571,-0.023807,0.0054655714,0.00056214286,-0.028677286,0.0040792857,-0.0053027143,-0.0092117143,0.015811,0.014296143,0.00081257143,-0.002148,-0.012170286,-0.00022228571
